Symbol,Date,ShortVolume,ShortExemptVolume,TotalVolume,Market,Exchange,Open,Close,VIX Close,Previous day's close change,Short Interest Ratio,Previous short interest % change,Previous volume delta,Open/close % change,Total Volume/Shares Outstanding
GDXJ,20201117,935716.0,1572.0,7089825.0,B/Q/N,Pacific,53.67,53.06,22.71,0.5306000000000001,0.13198012644881926,-0.23240286643687405,0.24872944367113678,-0.011365753679895648,0.06336568805047173
GE,20201117,11934350.0,32519.0,90348624.0,B/Q/N,NYSE,9.45,9.68,22.71,0.0968,0.1320922164791353,-0.2276856033831728,-0.23931037143318484,0.024338624338624385,0.01031391939129711
GEO,20201117,308425.0,1034.0,2062714.0,B/Q/N,NYSE,9.35,9.53,22.71,0.0953,0.14952387970411798,-0.3240306704270183,-0.2533613352604567,0.019251336898395692,0.017002899952794956
GFI,20201117,289848.0,200.0,4132310.0,B/Q/N,NYSE,10.2,10.06,22.71,0.10060000000000001,0.07014188190140623,-0.24454776076794255,-0.46807779383665293,-0.013725490196078313,0.004678085814468097
GH,20201117,1484669.0,8550.0,3131760.0,B/Q/N,NASDAQ,103.69,106.48,22.71,1.0648,0.4740685748588653,-0.29943998884343964,-0.11257402158888627,0.02690712701321252,0.031326250430793956
GILD,20201117,559297.0,5424.0,5488402.0,B/Q/N,NASDAQ,60.8,60.97,22.71,0.6097,0.10190525402475985,-0.20603404142501996,-0.21249374403100205,0.0027960526315789756,0.004378363584717554
GIS,20201117,420227.0,5.0,3657939.0,B/Q/N,NYSE,61.0,61.28,22.71,0.6128,0.11488081129838415,-0.2791925686904888,0.010298979465013187,0.004590163934426248,0.005983537433868336
GLD,20201117,448124.0,5143.0,8229142.0,B/Q/N,Pacific,177.25,176.5,22.71,1.765,0.054455737912895416,-0.2172983305287463,-0.01547315933506523,-0.004231311706629055,0.01970579980842912
GLDM,20201117,304248.0,0.0,1155663.0,B/Q/N,Pacific,18.81,18.74,22.71,0.18739999999999998,0.26326705968781555,-0.15900049278576472,-0.4381669762673005,-0.0037214247740563686,0.005752429069188651
GLUU,20201117,419942.0,957.0,3507823.0,B/Q/N,NASDAQ,8.7,8.82,22.71,0.0882,0.1197158465521208,-0.12563201774247473,0.3663364909711294,0.013793103448275978,0.020394552526201214
GLW,20201117,384418.0,2129.0,2818579.0,B/Q/N,NYSE,36.63,36.48,22.71,0.36479999999999996,0.13638716530563805,-0.4863917363071137,-0.3028363389557506,-0.00409500409500425,0.0036891911009194357
GM,20201117,1881034.0,11939.0,16088206.0,B/Q/N,NYSE,41.85,41.98,22.71,0.41979999999999995,0.11692005932793252,-0.26035365199191374,-0.03617635302620455,0.0031063321385900945,0.011240215590275634
GME,20201117,718320.0,1393.0,6678176.0,B/Q/N,NYSE,11.65,11.63,22.71,0.11630000000000001,0.1075623044376189,-0.3800133373490037,-0.31679833826164033,-0.001716738197424856,0.10248635661396334
GNTX,20201117,247724.0,1716.0,2076396.0,B/Q/N,NASDAQ,32.68,33.23,22.71,0.3323,0.11930479542437955,-0.3440441708145396,-0.09136554927986074,0.016829865361077025,0.008473130945684441
GOGO,20201117,162704.0,982.0,1102081.0,B/Q/N,NASDAQ,10.22,10.62,22.71,0.10619999999999999,0.147633431662464,-0.6878565258043727,-0.8411584205792824,0.03913894324853215,0.012927660626694431
GOL,20201117,213250.0,13601.0,1669929.0,B/Q/N,NYSE,7.86,8.04,22.71,0.08039999999999999,0.1277000399418179,-0.4424544153563724,-0.36350656473699317,0.022900763358778477,0.006094091881800085
GOLD,20201117,1842010.0,6174.0,18757971.0,B/Q/N,NYSE,25.8,25.37,22.71,0.25370000000000004,0.09819878706497627,-0.1625082780290129,0.07889806594655277,-0.016666666666666656,0.010549293246649886
GOOG,20201117,138997.0,1407.0,1147114.0,B/Q/N,NASDAQ,1776.94,1770.15,22.71,17.7015,0.12117104315700096,-0.4193571046440567,-0.07994241188336401,-0.0038211757290623,0.0034775023350911275
GOOGL,20201117,103393.0,1164.0,1066034.0,B/Q/N,NASDAQ,1767.86,1761.66,22.71,17.616600000000002,0.09698846378258104,-0.3493466974330259,-0.16283975174985255,-0.003507065039086703,0.003545836957791008
GOOS,20201117,123509.0,0.0,1100671.0,B/Q/N,NYSE,33.55,34.42,22.71,0.3442,0.11221245949061981,-0.14549775908185225,-0.1944684940108651,0.025931445603576887,0.018610460771439227
GOVT,20201117,843185.0,0.0,3176890.0,Q/N,BATS,27.65,27.655,22.71,0.27655,0.265412085404279,-0.07047601664812486,-0.10973529891455125,0.00018083182640153916,0.006061610379698531
GP,20201117,613860.0,21884.0,2116669.0,B/Q/N,NASDAQ,15.99,16.57,22.71,0.16570000000000001,0.2900122787266219,-0.26149906275279505,-0.6929781670004498,0.03627267041901189,0.1115774692760795
GPK,20201117,655937.0,0.0,3333550.0,Q/N,NYSE,15.04,15.37,22.71,0.1537,0.1967683100598461,-0.4972864038941507,-0.019116279247683624,0.021941489361702135,0.012310773399304942
GPN,20201117,167703.0,16.0,1806454.0,B/Q/N,NYSE,188.79,189.83,22.71,1.8983,0.09283546661027627,-0.29377589376557467,-0.19340076522832497,0.005508766354150222,0.006034844989865044
GPRO,20201117,1217105.0,2843.0,4520849.0,B/Q/N,NASDAQ,7.29,7.94,22.71,0.0794,0.26922044952176016,-0.24273748321742172,0.6221830627092834,0.08916323731138551,0.03709818862064623
GPS,20201117,1411290.0,993.0,7626720.0,B/Q/N,NYSE,23.75,24.56,22.71,0.24559999999999998,0.18504547170998803,-0.37263800854614376,-0.4262568985981859,0.03410526315789468,0.020390713024150863
GRPN,20201117,259470.0,1109.0,1334621.0,B/Q/N,NASDAQ,24.57,25.42,22.71,0.25420000000000004,0.19441474396101965,-0.20463441338515415,0.2918241574866256,0.03459503459503465,0.04632065319908908
GRWG,20201117,948475.0,1806.0,5047282.0,B/Q/N,NASDAQ,26.14,27.73,22.71,0.2773,0.18791797248499292,-0.32465052158604074,0.06630202738174838,0.06082631981637337,0.10304758190523497
GS,20201117,495054.0,31718.0,2722921.0,B/Q/N,NYSE,220.02,224.65,22.71,2.2465,0.18180990193986532,-0.36131351414319324,-0.09385420313429717,0.021043541496227593,0.007913908500164775
GSK,20201117,782326.0,7586.0,9396122.0,B/Q/N,NYSE,37.28,37.15,22.71,0.3715,0.08326051960585441,-0.07637414201637881,0.8192890149750558,-0.0034871244635193816,0.0018726981846570565
GSX,20201117,280057.0,0.0,1815466.0,B/Q/N,NYSE,70.28,70.8,22.71,0.708,0.1542617708070545,-0.3209792334767692,-0.3597831932447134,0.0073989755264655096,0.01142089654301451
GT,20201117,636479.0,4292.0,3167140.0,B/Q/N,NASDAQ,10.23,10.6,22.71,0.106,0.20096332969177239,-0.3178485779691464,-0.19024946986311808,0.03616813294232641,0.013585057831291018
GTHX,20201117,201240.0,1665.0,1665803.0,B/Q/N,NASDAQ,13.14,13.78,22.71,0.1378,0.12080660198114664,-0.1540478730362369,0.45662062524921126,0.04870624048706231,0.04378399426903295
GTN,20201117,224317.0,7171.0,1280014.0,Q/N,NYSE,17.24,17.32,22.71,0.1732,0.17524573949972422,0.08664141871595044,0.23945170354963466,0.004640371229698483,0.014363948051778997
GUSH,20201117,328945.0,10936.0,3252955.0,B/Q/N,Pacific,29.6,31.63,22.71,0.31629999999999997,0.10112190300818794,-0.15976117913816337,-0.19180017386598902,0.06858108108108099,0.22086242504458387
HA,20201117,196240.0,269.0,1126764.0,B/Q/N,NASDAQ,18.58,19.33,22.71,0.19329999999999997,0.17416246880447014,-0.41976387500872403,-0.31810540050181496,0.040365984930032295,0.024492872331214905
HAIN,20201117,111952.0,0.0,2105051.0,B/Q/N,NASDAQ,37.2508,37.72,22.71,0.3772,0.053182559472430835,-0.1474925730611223,0.2992321446315856,0.01259570264262783,0.020917171814892225
HAL,20201117,1341666.0,3737.0,10451652.0,B/Q/N,NYSE,15.09,15.81,22.71,0.15810000000000002,0.12836879758338682,-0.15356313181400655,-0.1855124872761312,0.04771371769383702,0.011823039356736828
HALO,20201117,308906.0,100.0,1817386.0,B/Q/N,NASDAQ,38.28,40.78,22.71,0.4078,0.16997269704949858,-0.3752083746228059,0.09063947588410351,0.06530825496342738,0.01344389059455979
HBAN,20201117,488527.0,1521.0,5404011.0,B/Q/N,NASDAQ,11.73,12.02,22.71,0.1202,0.09040081524630501,-0.14292341255389934,-0.17272740076193427,0.024722932651321323,0.005312056126528178
HBI,20201117,1201133.0,6520.0,5697294.0,B/Q/N,NYSE,13.23,13.53,22.71,0.1353,0.2108251741967327,-0.3077782619688932,-0.24471386645448512,0.022675736961451167,0.01635630187762034
HBM,20201117,188375.0,0.0,1004287.0,B/Q/N,NYSE,5.65,5.74,22.71,0.0574,0.18757088362191285,-0.282836567608329,-0.172457124681829,0.015929203539822984,0.003843834852494478
HCA,20201117,179363.0,0.0,1587632.0,B/Q/N,NYSE,150.32,153.03,22.71,1.5303,0.11297517308797,-0.12615091430329087,-0.11985887867979275,0.01802820649281538,0.004691934710248727
HD,20201117,1598079.0,10297.0,8532219.0,B/Q/N,NYSE,272.1,272.47,22.71,2.7247000000000003,0.18729934147259933,-0.22070463048618597,0.5917843870332229,0.0013597941933112991,0.007925146582259446
HDB,20201117,80797.0,0.0,1241189.0,B/Q/N,NYSE,68.95,68.68,22.71,0.6868000000000001,0.06509645186994084,-0.38971068687502175,0.21067632459132485,-0.003915881073241421,0.00022545576315499862
HDS,20201117,716313.0,5475.0,16805527.0,B/Q/N,NASDAQ,55.76,55.87,22.71,0.5587,0.04262365589606324,-0.09828842165848647,-0.5275112264929095,0.0019727403156384405,0.10800609380771284
HES,20201117,430301.0,34.0,2845596.0,B/Q/N,NYSE,46.37,47.31,22.71,0.4731,0.1512164762671862,-0.4866599272714324,-0.1163483547492461,0.020271727409963445,0.009266705324452637
HFC,20201117,492189.0,605.0,3113852.0,B/Q/N,NYSE,23.63,23.61,22.71,0.2361,0.15806435244835015,-0.28036384939314596,-0.23241048122557875,-0.0008463817181548699,0.019219261078845928
HIG,20201117,152418.0,552.0,1482068.0,B/Q/N,NYSE,45.81,46.43,22.71,0.4643,0.10284143507585347,-0.5253794312764242,-0.2212454666690487,0.01353416284654,0.004136037174737892
HL,20201117,1518984.0,13497.0,7202029.0,B/Q/N,NYSE,5.51,5.27,22.71,0.0527,0.21091056423127427,-0.30653996160633434,-0.0949449448002836,-0.04355716878402908,0.013562573498090105
HLF,20201117,183652.0,11.0,1155287.0,B/Q/N,NYSE,46.61,47.72,22.71,0.4772,0.15896655982452845,-0.2669592570900627,-0.15501387480928536,0.023814632053207455,0.008777707663047052
HLT,20201117,227689.0,0.0,2732885.0,B/Q/N,NYSE,104.56,103.34,22.71,1.0334,0.0833145192717586,-0.4518100408534992,-0.38934829347730393,-0.011667941851568466,0.009850140049979904
HOG,20201117,125560.0,811.0,1026709.0,B/Q/N,NYSE,35.75,36.16,22.71,0.3616,0.12229365867056781,-0.49595991030436953,-0.40313758409745043,0.011468531468531374,0.006698313632284882
HOLX,20201117,258973.0,0.0,1870980.0,B/Q/N,NASDAQ,71.08,72.0,22.71,0.72,0.13841569658681546,-0.36226325588651137,-0.09782375984400044,0.012943162633652246,0.007279803539542127
HOME,20201117,276760.0,1000.0,2578446.0,B/Q/N,NYSE,14.32,15.09,22.71,0.1509,0.10733596902940763,-0.13958429380353538,0.4317382226861826,0.05377094972067036,0.04011869344970078
HON,20201117,257570.0,949.0,3447826.0,B/Q/N,NYSE,206.91,205.33,22.71,2.0533,0.07470504602030381,-0.32188251462036527,-0.29619082846276074,-0.0076361703155960765,0.004913632507934806
HP,20201117,300997.0,172.0,2187027.0,B/Q/N,NYSE,18.25,18.96,22.71,0.18960000000000002,0.13762838776110217,-0.18378267012637042,0.08081500451198864,0.03890410958904114,0.020325154215552227
HPE,20201117,1124651.0,1004.0,8296971.0,B/Q/N,NYSE,10.44,10.48,22.71,0.1048,0.13554958791587918,-0.251623953023642,-0.3941892344195762,0.0038314176245211615,0.006449842207755262
HPP,20201117,253561.0,1900.0,1855101.0,Q/N,NYSE,25.98,26.75,22.71,0.2675,0.1366831239916317,-0.18239909701145227,-0.4006507512296491,0.029638183217859874,0.012192984387585655
HPQ,20201117,2342225.0,11052.0,12321516.0,B/Q/N,NYSE,20.03,20.5,22.71,0.205,0.190092274359746,-0.19807230516538846,0.10603705235022806,0.023464802795806233,0.008970910294883228
HPR,20201117,271889.0,21046.0,1528313.0,B/Q/N,NYSE,6.24,6.09,22.71,0.060899999999999996,0.1779013853837532,-0.41799291213705836,-0.914020057240338,-0.024038461538461595,0.3549990139645385
HRB,20201117,381216.0,1200.0,3106614.0,B/Q/N,NYSE,17.46,18.28,22.71,0.18280000000000002,0.12271109317089281,-0.18834718362834374,-0.33389852858406366,0.04696449026345935,0.01610491770046223
HRL,20201117,155105.0,9294.0,1536716.0,B/Q/N,NYSE,52.16,51.33,22.71,0.5133,0.10093276831893466,-0.36352464783776656,0.4360315219046961,-0.01591257668711653,0.0028478377529133243
HSBC,20201117,323452.0,1860.0,2804913.0,B/Q/N,NYSE,24.67,24.91,22.71,0.2491,0.1153162326246839,-0.45159980588226367,0.03227989674672697,0.009728415079043309,0.0001377145226330039
HST,20201117,3285337.0,4946.0,18593394.0,B/Q/N,NASDAQ,13.43,14.14,22.71,0.1414,0.17669377629495722,-0.3240760234106901,0.019635896850108584,0.05286671630677594,0.02636125301004841
HTA,20201117,94941.0,50.0,1147798.0,Q/N,NYSE,27.9,27.77,22.71,0.2777,0.08271577402992512,-0.19838509609575966,-0.2123625938143113,-0.0046594982078852695,0.0052513066399621534
HTHT,20201117,379964.0,2200.0,1847301.0,B/Q/N,NASDAQ,47.16,49.89,22.71,0.4989,0.20568602517943746,-0.13081661242609527,0.4429063068242175,0.05788804071246828,0.005693257773994739
HUYA,20201117,365823.0,11.0,2363445.0,B/Q/N,NYSE,21.7,21.73,22.71,0.2173,0.15478380076540812,-0.4194586006718638,-0.05614915067420913,0.0013824884792627253,0.033737431568590256
HWM,20201117,346610.0,644.0,4094922.0,B/Q/N,NYSE,22.73,23.5,22.71,0.235,0.0846438589062258,-0.04677193325013004,-0.35777232618823795,0.033875934887813444,0.009443922945724114
HXL,20201117,422897.0,0.0,1949581.0,B/Q/N,NYSE,48.41,51.86,22.71,0.5186,0.21691686572653304,-0.5685256403651312,-0.03937771803667705,0.07126626730014467,0.023338291691266923
HYG,20201117,4402510.0,0.0,23747109.0,B/Q/N,Pacific,85.78,85.95,22.71,0.8595,0.18539140911847418,-0.3725932162464909,-0.1623709052013999,0.0019818139426439926,0.0742793525179856
HYLB,20201117,348505.0,0.0,1570435.0,Q/N,Pacific,49.22,49.31,22.71,0.49310000000000004,0.221916220664975,-0.44984893324169395,0.3685099834342874,0.0018285249898415971,0.01103996477300552
HYLN,20201117,2904689.0,63377.0,7946756.0,B/Q/N,NYSE,23.5,25.33,22.71,0.25329999999999997,0.36551883561040505,-0.20441174159745762,1.0183821409730949,0.07787234042553184,0.05163522780486254
HZNP,20201117,246914.0,0.0,2231782.0,B/Q/N,NASDAQ,71.08,71.47,22.71,0.7147,0.11063535775447601,-0.27652194662188506,-0.03131014211443289,0.005486775464265624,0.01011182606308259
IAA,20201117,53071.0,0.0,1570130.0,Q/N,NYSE,60.21,60.79,22.71,0.6079,0.03380038595530306,-0.17519169573393656,0.40196437340952723,0.009632951336987184,0.011676843792398028
IAU,20201117,3008257.0,2355.0,18798252.0,B/Q/N,Pacific,18.02,17.94,22.71,0.1794,0.16002854946300327,-0.4260525690402862,-0.06669756118800788,-0.0044395116537179966,0.010551035276288834
IBB,20201117,203768.0,0.0,3116661.0,B/Q/N,NASDAQ,140.64,140.76,22.71,1.4076,0.06538022582500952,-0.5171510691712358,-0.057453219856543114,0.000853242320819145,0.04651732835820895
IBM,20201117,482608.0,5127.0,4134455.0,B/Q/N,NYSE,117.6,117.7,22.71,1.177,0.11672832332193724,-0.23690556645988614,-0.21893929876629037,0.0008503401360544943,0.0046399438664041824
IBN,20201117,3336210.0,77.0,21519557.0,B/Q/N,NYSE,13.21,13.43,22.71,0.1343,0.15503153712690276,-0.40061302047431246,3.70889831611844,0.016654049962149798,0.00311891325325782
ICE,20201117,275936.0,385.0,2056524.0,B/Q/N,NYSE,99.29,100.03,22.71,1.0003,0.1341759201448658,-0.2015512548182241,0.029945961647293323,0.00745291570148046,0.003663964829540805
ICLN,20201117,840337.0,0.0,2756123.0,B/Q/N,NASDAQ,21.61,21.85,22.71,0.21850000000000003,0.3048982211606666,-0.36498453468042386,-0.29423304532020056,0.01110596945858408,0.023121837248322147
IEF,20201117,510359.0,0.0,4707856.0,B/Q/N,NASDAQ,120.12,120.2,22.71,1.202,0.108405822098212,-0.1251313669390151,0.2036218159803324,0.0006660006660006518,0.03217946684894053
IEFA,20201117,946546.0,0.0,5611356.0,B/Q/N,BATS,65.91,66.08,22.71,0.6607999999999999,0.16868400436543324,-0.4042887210792044,-0.34608444100176167,0.002579274768623907,0.0047114659949622165
IEMG,20201117,1423161.0,112.0,9881389.0,B/Q/N,Pacific,58.27,58.54,22.71,0.5854,0.14402438766452774,-0.3485575845076462,-0.11849782813409368,0.004633602196670602,0.009497682622068435
IGIB,20201117,1894571.0,100.0,3539844.0,Q/N,NASDAQ,61.19,61.24,22.71,0.6124,0.5352131336861172,-0.022218338867971088,1.884756243653664,0.0008171269815329999,0.019633078202995008
IGSB,20201117,351359.0,66.0,1220735.0,B/Q/N,NASDAQ,54.94,54.98,22.71,0.5498,0.28782577709330853,-0.22351893142780171,-0.0550014127737975,0.0007280669821623434,0.0031381362467866325
IGT,20201117,212762.0,2100.0,2920595.0,B/Q/N,NYSE,11.25,11.91,22.71,0.1191,0.07284885442863526,-0.2440279647952983,-0.21391607249124112,0.05866666666666668,0.014256780173272846
IIVI,20201117,194160.0,6463.0,1228412.0,B/Q/N,NASDAQ,60.0,60.76,22.71,0.6076,0.15805772004832255,-0.4669597165774685,0.19139419108868352,0.012666666666666633,0.011842825301079489
IJR,20201117,1603398.0,17515.0,7079302.0,B/Q/N,Pacific,83.61,84.66,22.71,0.8466,0.22649097326261827,-0.48712258954512555,0.2645551158352022,0.01255830642267668,0.011919020119538682
ILF,20201117,632012.0,0.0,1719399.0,B/Q/N,Pacific,25.34,25.98,22.71,0.25980000000000003,0.3675772755480258,-0.4839440792731765,-0.641106912588797,0.025256511444356772,0.04118320958083832
ILMN,20201117,83520.0,0.0,1279176.0,B/Q/N,NASDAQ,296.73,297.95,22.71,2.9795,0.06529203174543613,-0.1631076815092002,-0.226318721297138,0.004111481818488088,0.008761479452054794
IMGN,20201117,259600.0,1719.0,2719615.0,Q/N,NASDAQ,5.73,5.77,22.71,0.057699999999999994,0.09545468752010855,-0.270727104487639,0.49543854169702417,0.006980802792320968,0.014502467122892129
INDA,20201117,917636.0,0.0,3570374.0,B/Q/N,BATS,36.44,36.68,22.71,0.3668,0.2570139710853821,-0.5612667863938792,0.04277834811421462,0.006586169045005544,0.038914158038147136
INFO,20201117,181774.0,0.0,1846862.0,Q/N,NYSE,91.79,92.29,22.71,0.9229,0.09842316318165624,-0.5060605872968795,0.5701724853258245,0.005447216472382612,0.004636179958535145
INFY,20201117,1576508.0,14.0,12855301.0,B/Q/N,NYSE,15.16,15.28,22.71,0.1528,0.12263485701346083,-0.3333255574514292,0.75591184122066,0.007915567282321848,0.0030181116274684287
ING,20201117,363591.0,3160.0,4680566.0,B/Q/N,NYSE,8.98,9.13,22.71,0.0913,0.07768098986319176,-0.36362241376453824,-0.2752035301372022,0.016703786191536788,0.0011999462045078086
INN,20201117,214703.0,11622.0,1376129.0,B/Q/N,NYSE,7.69,8.21,22.71,0.0821,0.156019530145793,-0.3236318084341633,0.028165046860804285,0.0676202860858258,0.013019621530861027
INO,20201117,2001060.0,23717.0,10813747.0,B/Q/N,NASDAQ,12.3,11.7,22.71,0.11699999999999999,0.18504779148245284,-0.2722124176453189,-0.5349703071121235,-0.04878048780487816,0.0638321951046054
INSG,20201117,474592.0,13347.0,1582875.0,B/Q/N,NASDAQ,9.7,9.51,22.71,0.0951,0.29982910842612337,-0.3277385076988754,-0.4401739947889275,-0.019587628865979333,0.01600799682306683
INTC,20201117,2725165.0,10668.0,31072061.0,B/Q/N,NASDAQ,45.75,45.53,22.71,0.45530000000000004,0.08770467462715138,-0.13129415738837924,-0.14416872579087048,-0.004808743169398882,0.007582250122010737
INVH,20201117,141366.0,2400.0,2222627.0,Q/N,NYSE,28.97,28.8,22.71,0.28800000000000003,0.06360311469265874,-0.24190727728367772,-0.38468644748636976,-0.005868139454608152,0.003965195462030394
IP,20201117,358206.0,3745.0,5626640.0,Q/N,NYSE,49.58,50.09,22.71,0.5009,0.06366250550950478,-0.44053552894697523,0.40462715335231086,0.010286405808793971,0.014313673106573048
IPG,20201117,290546.0,0.0,3202353.0,B/Q/N,NYSE,21.39,21.9,22.71,0.21899999999999997,0.09072891089770553,-0.1091695217217205,-0.25713582500216314,0.0238429172510518,0.008210431167978177
IPOB,20201117,247353.0,300.0,1246675.0,B/Q/N,NYSE,18.36,18.51,22.71,0.18510000000000001,0.19841017105500633,-0.2857628570386467,-0.36743945091405233,0.008169934640522993,0.03011292270531401
IQ,20201117,4807025.0,163482.0,26530698.0,B/Q/N,NASDAQ,25.23,23.71,22.71,0.2371,0.18118727973157736,-0.46234539906187366,1.565910440959403,-0.060245739199365815,0.01174379307564914
IR,20201117,142216.0,0.0,1725163.0,B/Q/N,NYSE,44.56,44.64,22.71,0.4464,0.08243626834102052,-0.06739835546367445,-0.4704183698653854,0.001795332136445204,0.004130587201709696
IRM,20201117,271750.0,5292.0,2765378.0,B/Q/N,NYSE,25.91,25.9,22.71,0.259,0.09826866345215736,-0.21426407247576917,-0.6685512118460505,-0.0003859513701274243,0.009596297647151558
IRWD,20201117,125780.0,100.0,1110217.0,Q/N,NASDAQ,11.77,11.95,22.71,0.1195,0.11329316701149415,-0.2466691894420619,-0.08235608204612781,0.01529311809685639,0.006934647179211488
ITB,20201117,123453.0,547.0,2680511.0,Q/N,BATS,55.61,56.2,22.71,0.562,0.04605577070939086,-0.1425096079954522,-0.1449624764311413,0.010609602589462388,0.07100691390728477
ITOT,20201117,386980.0,880.0,1226002.0,Q/N,Pacific,81.82,82.1,22.71,0.821,0.31564385702470305,-0.5019021420797665,-0.368865235959591,0.003422146174529469,0.003320249153689912
ITUB,20201117,7319618.0,149829.0,45395126.0,B/Q/N,NYSE,5.35,5.52,22.71,0.0552,0.16124237654941193,-0.19633933132140124,-0.05185458566296161,0.031775700934579425,0.00936784525775098
IVV,20201117,786994.0,1040.0,2656620.0,B/Q/N,Pacific,361.27,361.95,22.71,3.6195,0.2962388297912385,-0.15166426085278722,-0.20279747979551246,0.001882248733634143,0.004114325538175623
IVW,20201117,233706.0,1000.0,2891035.0,Q/N,Pacific,61.17,61.2,22.71,0.612,0.08083817733095587,-0.3483724651182494,0.5243588648488472,0.0004904364884747611,0.005670919968615143
